date,AAPL,IBM,MSFT
2007-07-09,17.24246,90.82698,24.119682
2007-07-10,17.509701999999997,90.543585,23.683638000000002
2007-07-11,17.514994,90.935333,23.812835999999997
2007-07-12,17.737256,91.085364,24.281179
2007-07-13,18.221467999999998,90.51858100000001,24.079307
2007-07-16,18.270418,91.4021,24.24888
2007-07-17,18.377581,92.32728399999999,24.854497
2007-07-18,18.273064,92.585675,24.967545
2007-07-19,18.521786,96.569825,25.443963
2007-07-20,19.017906,95.694643,25.161342
2007-07-23,19.011291,97.003244,25.185567000000002
2007-07-24,17.845741,96.828209,24.870645
2007-07-25,18.159288,98.43687299999999,24.797971
2007-07-26,19.315576999999998,97.128271,24.208505
2007-07-27,19.031133999999998,96.369785,23.732087
2007-07-30,18.710973000000003,95.452925,23.740161999999998
2007-07-31,17.431646,92.227267,23.409091
2007-08-01,17.860294,93.385838,23.659412
2007-08-02,18.057418,94.37771,23.837061
2007-08-03,17.443553,93.260811,23.384866
2007-08-06,17.893368,94.92782,23.853210999999998
2007-08-07,17.864263,94.627758,23.861285000000002
2007-08-08,17.729317,94.502297,24.224655
2007-08-09,16.721203,92.620281,23.659412
2007-08-10,16.537309,94.2179,23.182994
2007-08-13,16.906422,94.276451,23.118395
2007-08-14,16.408979000000002,93.724397,22.907714000000002
2007-08-15,15.862585999999999,93.038507,22.769959
2007-08-16,15.485535,91.75036999999999,22.534966
2007-08-17,16.148352,92.762476,22.891507
2007-08-20,16.169518,91.357237,22.89961
2007-08-21,16.877315,91.206676,22.745649
2007-08-22,17.53087,92.009668,22.867197
2007-08-23,17.34036,93.222521,22.932022
2007-08-24,17.899983,94.71977,23.345285
2007-08-27,17.496472,94.887064,23.085983
2007-08-28,16.778093,93.682571,22.632205
2007-08-29,17.738579,95.832252,23.167015
2007-08-30,18.025666,96.50141500000001,23.053570999999998
2007-08-31,18.320693,97.605531,23.28046
2007-09-04,19.072148000000002,98.860208,23.345285
2007-09-05,18.093139,98.600904,23.07788
2007-09-06,17.861617000000003,98.383431,23.426317
2007-09-07,17.432969,96.651977,23.045468
2007-09-10,18.086524,96.86109,23.07788
2007-09-11,17.92512,98.157586,23.442524
2007-09-12,18.105045,97.028378,23.442524
2007-09-13,18.15135,96.986552,23.628897
2007-09-14,18.36435,96.300662,23.531659
2007-09-17,18.311432,95.790426,23.28046
2007-09-18,18.6435,97.55534,23.442524
2007-09-19,18.623656,97.588799,23.231841
2007-09-20,18.562797,97.747726,23.029260999999998
2007-09-21,19.070825,97.680809,23.215633999999998
2007-09-24,19.617217,97.23749000000001,23.564071
2007-09-25,20.265479,97.45496999999999,23.953024
2007-09-26,20.211237,98.115767,23.904405
2007-09-27,20.440113,98.458709,23.896302
2007-09-28,20.303846,98.53399300000001,23.871992000000002
2007-10-01,20.683543,99.562825,24.123192
2007-10-02,20.962692,99.002404,24.066470000000002
2007-10-03,20.892574,97.362959,23.863889999999998
2007-10-04,20.670313,96.76908,24.074572
2007-10-05,21.359588000000002,97.27931600000001,24.179914
2007-10-08,22.214236,98.508894,24.179914
2007-10-09,22.207621,98.952219,24.390597
2007-10-10,22.066062,99.219883,24.495938
2007-10-11,21.462781,98.74310600000001,24.236635999999997
2007-10-12,22.126919,98.542353,24.447319
2007-10-15,22.091199,98.726373,24.341978
2007-10-16,22.435174,100.039602,24.568867
2007-10-17,22.854561,96.84435699999999,25.184708999999998
2007-10-18,22.953785,96.024638,25.249535
2007-10-19,22.546305,93.916777,24.447319
2007-10-22,23.067560999999998,94.828512,24.722828
2007-10-23,24.628683,95.924262,25.038851
2007-10-24,24.598254,94.477198,25.322463
2007-10-25,24.181515,94.360095,25.922099
2007-10-26,24.435527,95.129635,28.385468
2007-10-29,24.487123999999998,96.024638,28.012721999999997
2007-10-30,24.739813,95.455851,28.823040000000002
2007-10-31,25.130094,97.128754,29.827837
2007-11-01,24.798026,95.062718,30.030417
2007-11-02,24.854914,95.848978,30.030417
2007-11-05,24.631329,94.853605,29.763009999999998
2007-11-06,25.373523000000002,94.661218,29.503708000000003
2007-11-07,24.647206,93.24260500000001,28.782525
2007-11-08,23.214412,89.07069399999999,28.150477000000002
2007-11-09,21.878199,84.151702,27.332054
2007-11-12,20.342212,85.159001,27.048443
2007-11-13,22.485449,88.36558000000001,28.015908000000003
2007-11-14,21.976098,86.829449,27.58502
2007-11-15,21.736638,86.963752,27.446809000000002
2007-11-16,22.013143,87.962662,27.7151
2007-11-19,21.690334,85.805357,27.609409000000003
2007-11-20,22.338597,86.812657,28.11347
2007-11-21,22.287,85.805357,27.828919
2007-11-23,22.69448,87.341494,27.73136
2007-11-26,22.826778,85.595502,26.804543
2007-11-27,23.127095,87.156821,26.877713
2007-11-28,23.84283,90.128364,27.398031
2007-11-29,24.381285000000002,90.237486,27.308601
2007-11-30,24.107428,88.290035,27.316729
2007-12-03,23.662904,88.835658,26.763890999999997
2007-12-04,23.788588,89.507189,26.641942999999998
2007-12-05,24.541366,90.791505,27.763881
2007-12-06,25.130094,92.084204,28.089078000000004
2007-12-07,25.705593,91.37909499999999,28.072817999999998
2007-12-10,25.693686,91.823986,28.259807000000002
2007-12-11,24.943554000000002,89.80938,27.723228000000002
2007-12-12,25.250486,91.051723,28.024040000000003
2007-12-13,25.378815,90.80829,28.633788
2007-12-14,25.188306,88.785289,28.706958
2007-12-17,24.395838,87.744412,27.958999
2007-12-18,24.207973000000003,89.238576,28.24355
2007-12-19,24.226496,89.935294,28.284198999999997
2007-12-20,24.767595999999998,91.362303,28.877686999999998
2007-12-21,25.653997,93.217424,29.316707
2007-12-24,26.300935,93.721074,29.739465999999997
2007-12-26,26.320781,93.645523,29.763855
2007-12-27,26.270508000000003,92.000263,29.243537
2007-12-28,26.437202000000003,92.411576,29.365484999999996
2007-12-31,26.205679999999997,90.741135,28.942725
2008-01-02,25.777034,87.878722,28.633788
2008-01-03,25.788941,88.054999,28.755736
2008-01-04,23.820339,84.890388,27.950870000000002
2008-01-07,23.501499,83.98382099999999,28.137859000000002
2008-01-08,22.656112,81.91884499999999,27.194782
2008-01-09,23.734345,82.523228,27.999647999999997
2008-01-10,23.551773999999998,83.87469200000001,27.910221000000003
2008-01-11,22.846623,81.986001,27.568759999999997
2008-01-14,23.652321,86.40134300000001,27.958999
2008-01-15,22.363733,85.47798399999999,27.64193
2008-01-16,21.120127,85.310097,27.015921000000002
2008-01-17,21.2855,84.865206,26.918362
2008-01-18,21.34768,86.79587099999999,26.837061
2008-01-22,20.590933,84.965939,25.983413
2008-01-23,18.398749,89.062298,25.959024
2008-01-24,17.939673000000003,89.742232,27.032181
2008-01-25,17.200124,87.736016,26.780151
2008-01-28,17.200124,88.12215400000001,26.601293
2008-01-29,17.402542,89.062298,26.503732
2008-01-30,17.487211,88.684563,26.178534
2008-01-31,17.907920999999998,89.910113,26.503732
2008-02-01,17.694921,91.56376800000001,24.755788
2008-02-04,17.417092999999998,90.59843599999999,24.544407999999997
2008-02-05,17.11413,88.155725,23.63385
2008-02-06,16.140414,87.287813,23.186702
2008-02-07,16.039866,86.234528,22.861503
2008-02-08,16.600812,87.01817199999999,23.219220999999997
2008-02-11,17.126037,88.593889,22.934670999999998
2008-02-12,16.518787,89.765141,23.040362
2008-02-13,17.119422,91.35770699999999,23.544420000000002
2008-02-14,16.862762,89.428089,23.170441
2008-02-15,16.488357999999998,89.453373,23.105401
2008-02-19,16.164228,88.475921,22.991141
2008-02-20,16.381197,90.877409,23.031948
2008-02-21,16.079557,90.102193,22.93401
2008-02-22,15.804375,91.062789,22.591224
2008-02-25,15.841419,92.756472,22.721809
2008-02-26,15.763363,96.379768,23.162533
2008-02-27,16.267419,98.132436,23.064595
2008-02-28,17.186894,97.10442900000001,22.795263000000002
2008-02-29,16.539955,95.941604,22.199469
2008-03-03,16.104692,96.25337900000001,22.028075
2008-03-04,16.487035000000002,97.500465,22.517770000000002
2008-03-05,16.469837,97.230824,22.950332999999997
2008-03-06,15.998854000000001,94.81248000000001,22.501445999999998
2008-03-07,16.173486999999998,96.009016,22.746294
2008-03-10,15.834804,96.068,22.893201
2008-03-11,16.848211,98.157713,23.897075
2008-03-12,16.673576,98.646439,23.366572
2008-03-13,16.926267000000003,97.668994,23.358412
2008-03-14,16.750308999999998,97.096007,22.819747
2008-03-17,16.766185,97.365648,23.09724
2008-03-18,17.571882000000002,99.775564,24.011337
2008-03-19,17.155143,98.5369,23.358412
2008-03-20,17.631418,99.708152,23.815459
2008-03-24,18.459606,100.323267,23.807298
2008-03-25,18.651438,99.40480500000001,23.782812
2008-03-26,19.191215,98.511622,23.309441
2008-03-27,18.554861,97.340363,22.893201
2008-03-28,18.920004000000002,96.539869,22.77894
2008-03-31,18.98483,97.020167,23.162533
2008-04-01,19.782591,98.157713,24.076629
2008-04-02,19.512701,96.742098,23.799135999999997
2008-04-03,20.057771,97.761677,23.668551
2008-04-04,20.25225,97.542599,23.799135999999997
2008-04-07,20.624009,98.00604,23.799135999999997
2008-04-08,20.220498000000003,97.972334,23.464512
2008-04-09,20.03528,98.393648,23.578773
2008-04-10,20.446728,100.08733199999999,23.758329
2008-04-11,19.466397,97.744828,23.080918
2008-04-14,19.551068,98.82339,22.901363
2008-04-15,19.630448,98.730701,23.056433
2008-04-16,20.334276000000003,101.511375,23.627744
2008-04-17,20.43879,103.710634,23.848105
2008-04-18,21.305346,104.822903,24.484707999999998
2008-04-21,22.247311,104.78076899999999,24.827494
2008-04-22,21.194214000000002,104.20778100000001,24.688747
2008-04-23,21.550098000000002,104.148798,25.668135999999997
2008-04-24,22.350503,104.645951,25.953789999999998
2008-04-25,22.455019,103.710634,24.345961
2008-04-28,22.787089,102.53938199999999,23.660389000000002
2008-04-29,23.158847,103.516827,23.374734
2008-04-30,23.013319,101.705176,23.276796
2008-05-01,23.813724,104.157226,23.995013
2008-05-02,23.938085,103.794896,23.864428
2008-05-05,24.439496,102.825872,23.733843
2008-05-06,24.694832,103.49154899999999,24.239860999999998
2008-05-07,24.156378,105.031402,23.839942999999998
2008-05-08,24.483155,105.691337,23.888914
2008-05-09,24.270155,104.963715,23.986851
2008-05-12,24.893279,105.96208,24.476546
2008-05-13,25.131417000000003,107.09581999999999,24.394629000000002
2008-05-14,24.641913,107.891124,24.517503
2008-05-15,25.100989000000002,108.68643999999999,24.943468
2008-05-16,24.821838,108.144948,24.566651999999998
2008-05-19,24.289998999999998,107.01966999999999,24.132496
2008-05-20,24.594285,105.911318,23.559084
2008-05-21,23.574265,104.591447,23.141312
2008-05-22,23.423443,105.5052,23.321527
2008-05-23,23.968513,105.08216399999999,22.977479000000002
2008-05-27,24.664403,107.72191200000002,23.296953
2008-05-28,24.741135999999997,109.600187,23.083971
2008-05-29,24.698801,109.74403000000001,23.190461
2008-05-30,24.971335,109.50711799999999,23.198653
2008-06-02,24.620745,107.755756,22.772688
2008-06-03,24.524167000000002,108.16186699999999,22.371299
2008-06-04,24.500354,107.91651100000001,22.559707999999997
2008-06-05,25.061298999999998,108.694896,23.182269
2008-06-06,24.559888,105.708262,22.518749
2008-06-09,24.026726,106.48664699999999,22.698964
2008-06-10,24.559888,106.55433500000001,22.846413000000002
2008-06-11,23.920886,104.278398,22.21566
2008-06-12,22.922033,104.78604,23.13312
2008-06-13,22.804288,106.732009,23.813024
2008-06-16,23.395661999999998,107.20580700000001,23.698342
2008-06-17,24.002910999999997,105.843631,23.59185
2008-06-18,23.648352,105.048327,23.313335000000002
2008-06-19,23.932793,105.775943,23.698342
2008-06-20,23.187954,103.8469,23.124928
2008-06-23,22.908803,104.456073,22.911946
2008-06-24,22.92071,104.456073,22.715347
2008-06-25,23.468426,105.403676,23.223228
2008-06-26,22.260541,102.484723,22.731731
2008-06-27,22.502646,101.57096999999999,22.633430999999998
2008-06-30,22.152055999999998,100.284936,22.535132
2008-07-01,23.109897,100.911028,22.01087
2008-07-02,22.249957000000002,100.767197,21.199898
2008-07-03,22.506615,101.139471,21.281814999999998
2008-07-07,23.1734,102.797772,21.322774
2008-07-08,23.754189999999998,104.811421,21.175324
2008-07-09,23.053008,101.867094,20.667444
2008-07-10,23.367878,104.219173,20.84766
2008-07-11,22.83207,103.322339,20.683826999999997
2008-07-14,23.004057999999997,102.831616,20.601910999999998
2008-07-15,22.443112,104.236092,21.421072
2008-07-16,22.862499,106.55433500000001,22.330342
2008-07-17,22.730199,107.045052,22.543324
2008-07-18,21.849092000000002,109.896317,21.183516
2008-07-21,21.999913,108.855652,21.0033
2008-07-22,21.434998,109.98938600000001,21.134365
2008-07-23,21.995944,109.583275,21.650438
2008-07-24,21.039425,109.98938600000001,20.839468
2008-07-25,21.448228,108.745658,21.429264
2008-07-28,20.426883,106.81661499999998,20.888618
2008-07-29,20.781444,108.00958,21.388307
2008-07-30,21.151879,109.024864,21.486604999999997
2008-07-31,21.028843,108.280323,21.068832999999998
2008-08-01,20.725877,107.146583,20.839468
2008-08-04,20.272094,107.924967,20.708403
2008-08-05,21.252426999999997,109.03331999999999,21.470222
2008-08-06,21.722087,109.704325,22.133743
2008-08-07,21.640061,109.61089399999999,22.436832
2008-08-08,22.431205,109.40704099999999,23.043012
2008-08-11,22.961722,107.52993899999998,22.854605
2008-08-12,23.381107999999998,106.35781399999999,23.034821
2008-08-13,23.721116000000002,106.850449,22.862797
2008-08-14,23.723762,107.81872800000001,22.862797
2008-08-15,23.250134,107.326093,22.78088
2008-08-18,23.203828,105.822708,22.682582
2008-08-19,22.957754,104.098493,22.46875
2008-08-20,23.263364000000003,104.05602900000001,22.444078
2008-08-21,23.0583,104.463722,22.353610999999997
2008-08-22,23.389047,106.111497,22.896414
2008-08-25,22.828101,104.353306,22.748376
2008-08-26,22.972306,104.047533,22.427629
2008-08-27,23.108574,104.794974,22.666133
2008-08-28,22.985536,105.814219,22.978657000000002
2008-08-29,22.428559,103.393523,22.444078
2008-09-02,21.986682000000002,100.573623,22.287817
2008-09-03,22.088553,100.514161,22.12333
2008-09-04,21.32916,97.677276,21.670995
2008-09-05,21.191568,97.108201,21.095294
2008-09-08,20.892574,99.62232900000001,21.481837
2008-09-09,20.067032,97.711252,21.465388
2008-09-10,20.057771,100.259354,21.745014
2008-09-11,20.195361,101.244618,22.485198999999998
2008-09-12,19.704535,101.049267,22.71548
2008-09-15,18.569413,97.838658,22.057536
2008-09-16,18.50591,98.569115,21.37492
2008-09-17,16.911714,94.679009,20.207072
2008-09-18,17.739902,97.77920300000001,20.774548
2008-09-19,18.642177,100.94734,20.692304999999998
2008-09-22,17.337714000000002,98.70501,20.889687
2008-09-23,16.780739,97.983049,20.922585
2008-09-24,17.028135,98.91735200000001,21.152864
2008-09-25,17.454137,102.017545,21.884826999999998
2008-09-26,16.965954999999997,101.43147900000001,22.534545
2008-09-29,13.925737,97.21861700000001,20.568941
2008-09-30,15.037044,99.342036,21.950620999999998
2008-10-01,14.436409,93.540853,21.777910000000002
2008-10-02,13.243077,88.962763,21.588752
2008-10-03,12.842212,87.858589,21.646322
2008-10-06,12.983772,85.46337199999999,20.486697
2008-10-07,11.795731,81.242014,19.105017
2008-10-08,11.879078999999999,76.91024,18.924083
2008-10-09,11.740166,75.59371800000001,18.340158
2008-10-10,12.806492,74.532009,17.682216
2008-10-13,14.587229,78.320187,20.97193
2008-10-14,13.769625,79.50080799999999,19.820531
2008-10-15,12.958635000000001,74.990668,18.636232999999997
2008-10-16,13.479891,77.734122,19.894548999999998
2008-10-17,12.885871,77.105591,19.680718
2008-10-20,13.023461,78.575,20.330436
2008-10-21,12.103987,75.474807,19.211934
2008-10-22,12.815752999999999,71.007132,17.706889
2008-10-23,12.995678,71.64415699999999,18.356607
2008-10-24,12.750927,69.7076,18.060532000000002
2008-10-27,12.183366,67.660628,17.419039
2008-10-28,13.217939999999999,74.132805,18.998102
2008-10-29,13.831805,74.914221,18.915859
2008-10-30,14.690422,77.029151,18.61156
2008-10-31,14.233992,78.96570899999999,18.364832
2008-11-03,14.150644,78.719391,18.603337
2008-11-04,14.683807,79.330937,19.351747
2008-11-05,13.666432,76.392126,18.159224
2008-11-06,13.110778,72.72797,17.172309
2008-11-07,12.997001,73.684576,17.682216
2008-11-10,12.684777,71.634703,17.517729
2008-11-11,12.537925999999999,70.66954799999999,17.435488
2008-11-12,11.922738,68.1072,16.695301
2008-11-13,12.758863999999999,71.925099,17.476609
2008-11-14,11.938614,68.611132,16.497918
2008-11-17,11.660787,66.176903,15.889320999999999
2008-11-18,11.894956,68.397603,16.245362
2008-11-19,11.416035,64.887186,15.144122
2008-11-20,10.648703999999999,61.274273,14.514842000000002
2008-11-21,10.925208,63.956196,16.295042000000002
2008-11-24,12.297142,68.23531899999999,17.131322
2008-11-25,12.012701,68.884449,16.551721
2008-11-26,12.568354,69.75564399999999,16.965721
2008-11-28,12.260099,69.695856,16.742161
2008-12-01,11.765303,65.681514,15.409082000000001
2008-12-02,12.23364,68.192611,15.856201
2008-12-03,12.687422999999999,68.901528,16.452362
2008-12-04,12.093403,66.142738,15.823082000000001
2008-12-05,12.436055999999999,68.833198,16.452362
2008-12-08,13.192803,72.480276,17.396282
2008-12-09,13.237785,70.626846,17.056801999999998
2008-12-10,12.993032000000001,70.772044,17.065082
2008-12-11,12.568354,68.82466099999999,16.104602
2008-12-12,13.000971,70.208325,16.030082
2008-12-15,12.53528,70.69516999999999,15.765122
2008-12-16,12.625243,73.795615,16.651082000000002
2008-12-17,11.795731,73.317306,16.278481
2008-12-18,11.831452,71.745736,15.980401
2008-12-19,11.906862,71.335757,15.831362
2008-12-22,11.343271000000001,70.028961,15.881042
2008-12-23,11.427942,68.841741,15.963842000000001
2008-12-24,11.250661000000001,68.77341,15.872760999999999
2008-12-26,11.352532,69.465248,15.839641
2008-12-29,11.45837,69.396917,15.698881
2008-12-30,11.416035,71.361386,16.013521
2008-12-31,11.291674,71.882398,16.096322
2009-01-02,12.006086,74.62410899999999,16.833241
2009-01-05,12.512789,74.154342,16.990562
2009-01-06,12.306403999999999,76.212765,17.189282000000002
2009-01-07,12.040484,74.98283599999999,16.154282000000002
2009-01-08,12.264068,74.461825,16.659361999999998
2009-01-09,11.983595,72.343614,16.162562
2009-01-12,11.729582,73.206273,16.121160999999997
2009-01-13,11.603899,72.890248,16.410961
2009-01-14,11.289028,71.053904,15.806521
2009-01-15,11.031046,71.848232,15.930720999999998
2009-01-16,10.892133,72.531521,16.319881
2009-01-20,10.34574,70.020425,15.301441
2009-01-21,10.958282,78.083274,16.046641
2009-01-22,11.689893,76.930219,14.167082
2009-01-23,11.689893,76.43483,14.241601999999999
2009-01-26,11.859235,78.237015,14.597641000000001
2009-01-27,12.00344,78.288267,14.622481
2009-01-28,12.462516,80.98727,14.937122
2009-01-29,12.303758,79.014264,14.564521
